frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,reflectivity
57,7,19.0,60.41077257270851,2,6.383391380310059,1170,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,10161.290322580646,44285.737717671764,8.50671100616455
57,12,32.380879148951216,169.8908509233285,7,6.383391380310059,1175,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,15556.806108448072,88297.82951691598,7.5667033195495605
57,13,37.216600122218345,70.77475442470873,23,6.383391380310059,1176,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,17506.693597668687,48452.16258279748,8.604365348815918
57,14,40.981570572988915,84.28190261353143,5,6.383391380310059,1177,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,19024.826843947143,53882.17190493726,6.232440948486328
57,15,47.424748946344636,125.18850717907827,73,6.383391380310059,1178,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,21622.882639655094,70327.03806194101,12.22692584991455
57,17,44.523763554158066,103.07216610843662,7,6.383391380310059,1180,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,20453.13046538632,61436.046676758444,8.566520690917969
57,22,56.19283954658329,155.38499316035492,8,6.383391380310059,1183,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,25158.403042977137,82466.3289086854,8.979496955871582
57,26,18.898109141716265,146.93557531601596,39,11.383391380310059,1186,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,10120.20529907914,79069.57801648884,14.605987548828125
57,30,59.08364383063516,132.9313932526284,23,11.383391380310059,1188,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,26324.049931707727,73439.75608145866,15.113627433776855
57,31,60.80721417478549,115.3453749794056,9,11.383391380310059,1189,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,27019.03797370383,66369.99999172085,14.91703987121582
57,32,61.78101937813396,101.45375851720905,6,11.383391380310059,1190,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,27411.70136215079,60785.430559682034,13.18409538269043
57,35,19.0,93.0,1,16.38339138031006,1192,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,10161.290322580646,57386.934673366835,20.642370223999023
57,36,28.154219718650122,110.94458474677863,247,16.38339138031006,1193,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,13852.5079510686,64600.83808915724,21.889263153076172
57,37,23.0,92.0,1,16.38339138031006,1194,2026-02-20 15:38:42+00:00,2026-02-20 15:38:42,11774.193548387097,56984.92462311558,20.004026412963867
58,1,2.323653769448153,72.74761004217795,23,6.383391380310059,1195,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,3436.957165100062,49245.27036871476,8.670565605163574
58,2,0.0,93.0,1,6.383391380310059,1196,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,2500.0,57386.934673366835,7.338338851928711
58,4,3.3545652446327665,57.0,2,6.383391380310059,1197,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,3852.6472760615998,42914.57286432161,7.6390061378479
58,5,4.570452966255853,42.34718697863984,6,6.383391380310059,1198,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,4342.924583167683,37023.994765282354,12.83163070678711
58,6,7.2118417541436175,124.0,2,6.383391380310059,1199,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,5408.000707315975,69849.24623115579,8.666279792785645
58,12,30.924420903207903,165.52458284423773,9,6.383391380310059,1203,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,14969.524557745122,86542.54586703025,9.1032075881958
58,13,37.71208133765229,84.50635790524709,10,6.383391380310059,1204,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,17706.484410343666,53972.40518803903,8.896187782287598
58,14,43.54734973616492,104.88981763354907,7,6.383391380310059,1205,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,20059.41521619553,62166.76085770818,7.289853572845459
58,16,48.069572655732856,149.69323240388974,3,6.383391380310059,1207,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,21882.89219989228,80178.1838809607,6.719849586486816
58,19,58.08159504531557,91.56482596622473,12,6.383391380310059,1209,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,25919.998002143373,56809.980287929546,9.121862411499023
58,23,7.532649850705591,109.0,2,11.383391380310059,1211,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,5537.358810768384,63819.09547738694,13.586028099060059
58,26,18.70789044799204,153.6308681165184,15,11.383391380310059,1213,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,10043.504212900016,81761.1530116657,12.690251350402832
58,27,19.0,71.0,1,11.383391380310059,1214,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,10161.290322580646,48542.71356783919,13.847066879272461
58,28,22.15224759724092,91.84590290490203,12,11.383391380310059,1215,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,11432.357902113274,56922.97604217167,13.654987335205078
58,29,57.986133826308425,113.44338373387299,11,11.383391380310059,1216,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,25881.505575124367,65605.38039552684,16.42905616760254
58,30,59.48875091595295,137.53401225472817,8,11.383391380310059,1217,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,26487.399562884257,75290.05517778017,13.181899070739746
58,32,28.848648389642552,116.07641527659233,282,16.38339138031006,1218,2026-02-20 15:43:04+00:00,2026-02-20 15:43:04,14132.519511952642,66663.88553832857,22.77708625793457
59,1,0.0,50.0,1,6.383391380310059,1219,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,2500.0,40100.502512562816,9.227729797363281
59,2,0.8141314856176397,66.12372541932429,15,6.383391380310059,1220,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,2828.2788248458223,46582.402178622826,8.47045612335205
59,3,3.2671397837700606,82.1367169372185,62,6.383391380310059,1221,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,3817.395074100831,53019.78570340442,7.389121055603027
59,10,18.37608998515559,161.2832956729645,70,6.383391380310059,1224,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,9909.71370369177,84837.50579817669,10.610052108764648
59,14,44.588838211259095,102.44899939455793,10,6.383391380310059,1227,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,20479.370246475442,61185.52739479716,10.628324508666992
59,17,56.15504565719714,157.17143036073423,6,6.383391380310059,1229,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,25143.163571450463,83184.49461738061,8.397979736328125
59,18,59.80650429400098,128.49214367437756,32,6.383391380310059,1230,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,26615.5259250004,71655.13313542816,11.541719436645508
59,19,60.06537080527101,144.14519632451876,43,6.383391380310059,1231,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,26719.90758277057,77947.817617897,10.058613777160645
59,20,59.420210242170576,86.27427458214561,15,6.383391380310059,1232,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,26459.76219442362,54683.12546015904,14.557964324951172
59,25,9.128517751549758,108.1634623119537,13,11.383391380310059,1236,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,6180.853932076515,63482.79891937837,18.422666549682617
59,28,20.24426694885052,76.37418492198651,8,11.383391380310059,1237,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,10663.010866471983,50703.18991838654,14.994009017944336
59,29,39.31400682922795,84.88262567835528,9,11.383391380310059,1238,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,18352.422108559655,54123.668614414186,14.677011489868164
59,30,45.439338052698844,125.76887139177136,5,11.383391380310059,1239,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,20822.313730926955,70560.35030824979,13.6846284866333
59,31,62.0,111.16184069992046,2,11.383391380310059,1240,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,27500.0,64688.17716579717,12.251577377319336
59,33,30.105356494304942,120.78830815528606,258,16.38339138031006,1241,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,14639.256650929414,68558.11383127078,22.231821060180664
59,34,23.167409530440143,91.9782447099759,7,16.38339138031006,1242,2026-02-20 15:47:27+00:00,2026-02-20 15:47:27,11841.697391306509,56976.17877787976,21.596506118774414
60,3,2.120715559195921,73.28729788269656,43,6.383391380310059,1245,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,3355.1272416112583,49462.23030460163,7.475855827331543
60,11,17.74184539265391,169.14240898445516,49,6.383391380310059,1250,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,9653.969916392707,87996.94833545935,8.43502140045166
60,12,28.0,20.788858113172477,2,6.383391380310059,1251,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,13790.322580645163,28357.329894742707,11.200085639953613
60,14,42.772439076423176,83.0407586998966,42,6.383391380310059,1253,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,19746.951240493217,53383.21957784788,8.919184684753418
60,16,48.01196185818181,107.36636010445139,6,6.383391380310059,1255,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,21859.662039589442,63162.35582088498,7.934390544891357
60,17,53.6935583638793,94.80606923385399,13,6.383391380310059,1256,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,24150.628372531977,58112.99265682573,11.3706636428833
60,18,52.715115494953885,157.47548870576313,3,6.383391380310059,1257,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,23756.094957642697,83306.72912794499,6.712316989898682
60,20,60.36316469918377,134.2952534151824,27,6.383391380310059,1259,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,26839.98576579991,73988.04157394268,10.881319046020508
60,21,61.41514382080821,116.08253178239163,16,6.383391380310059,1260,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,27264.170895487183,66666.34443513231,8.09487533569336
60,23,61.641483204946894,92.87406008279414,13,6.383391380310059,1262,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,27355.436776188264,57336.30556092227,7.549150466918945
60,27,8.849990743367588,108.19844626861462,14,11.383391380310059,1265,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,6068.544654583705,63496.862821553616,18.844301223754883
60,31,47.81406756579628,126.46393917346866,7,11.383391380310059,1267,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,21779.865953950113,70839.77454209796,13.744136810302734
60,33,30.149156232447908,125.36886573770515,291,16.38339138031006,1268,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,14656.91783566448,70399.54401515785,20.416240692138672
60,34,22.501922109288518,92.95560028177519,3,16.38339138031006,1269,2026-02-20 15:51:50+00:00,2026-02-20 15:51:50,11573.355689229242,57369.08554041214,19.125102996826172
61,1,0.0,52.0,1,6.383391380310059,1270,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,2500.0,40904.52261306533,8.269490242004395
61,4,31.951782375743893,75.26237052329691,3,6.383391380310059,1271,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,15383.783216025764,50256.22935609926,7.223708152770996
61,5,31.785382637534624,80.1934962177202,3,6.383391380310059,1272,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,15316.686547392994,52238.591444309626,6.735991954803467
61,7,46.279503264413755,102.70465247424616,30,6.383391380310059,1274,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,21161.090025973288,61288.30250220951,8.069026947021484
61,8,61.94343997842479,114.81511331962176,3,6.383391380310059,1275,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,27477.193539687418,66156.82947522483,6.8010735511779785
61,9,62.0,101.47397156622915,2,6.383391380310059,1276,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,27500.0,60793.556408534336,8.221423149108887
61,11,1.6869758324930035,110.22082809307454,9,11.383391380310059,1277,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,3180.2321905213726,64309.880640431984,11.827988624572754
61,13,20.000011095947578,92.1998402684118,17,11.383391380310059,1278,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,10564.520603204668,57065.26241946203,13.488105773925781
61,15,31.319959047643366,129.26336982722412,239,16.38339138031006,1279,2026-02-20 15:56:13+00:00,2026-02-20 15:56:13,15129.015745017487,71965.17379988909,19.64848518371582
62,1,0.0,20.40195055864404,2,6.383391380310059,1280,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,2500.0,28201.78916930414,8.57248306274414
62,2,0.0,28.846237971519336,2,6.383391380310059,1281,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,2500.0,31596.477576490186,8.683978080749512
62,3,2.5295122372274856,59.44010611882325,73,6.383391380310059,1282,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,3519.9646117852767,43895.52004776814,6.416092872619629
62,7,46.34324266827161,113.84089912688903,40,6.383391380310059,1284,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,21186.791398496614,65765.18557864886,12.056808471679688
62,8,61.01845764133094,127.44039007393759,19,6.383391380310059,1285,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,27104.216790859253,71232.31761766336,8.471242904663086
62,10,7.731627516392638,108.5463693943032,13,11.383391380310059,1286,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,5617.591740480902,63636.73141479526,13.45071792602539
62,12,16.0,94.0,1,11.383391380310059,1287,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,8951.612903225807,57788.94472361809,13.465222358703613
62,14,33.95510163018489,132.89517660150264,50,16.38339138031006,1288,2026-02-20 16:04:50+00:00,2026-02-20 16:04:50,16191.57323797778,73425.19662371966,19.949613571166992
63,1,2.7484375918525203,34.520843212582186,18,6.383391380310059,1290,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,3608.2409644566615,33877.72591460591,8.346156120300293
63,7,31.0,86.0,1,6.383391380310059,1294,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,15000.0,54572.864321608045,7.043189525604248
63,8,36.048631377143465,128.66100756204068,5,6.383391380310059,1295,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,17035.73845852559,71723.01811539324,7.090970993041992
63,9,47.91140225149277,122.0843910357189,60,6.383391380310059,1296,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,21819.113811085794,69079.15217516337,8.375359535217285
63,10,59.25874263349364,89.733562738892,39,6.383391380310059,1297,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,26394.65428769905,56073.794065886235,6.638189792633057
63,12,1.0,53.0,1,11.383391380310059,1298,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,2903.2258064516127,41306.53266331658,13.225502014160156
63,13,7.274951240280588,108.15036075004893,26,11.383391380310059,1299,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,5433.448080758302,63477.53195981867,15.473031044006348
63,16,20.326130738046974,92.63413672855454,30,11.383391380310059,1302,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,10696.020458889909,57239.85396122796,11.572816848754883
63,19,34.891638565637074,141.7308146238034,17,16.38339138031006,1303,2026-02-20 16:13:26+00:00,2026-02-20 16:13:26,16569.20909904721,76977.2119090667,17.207101821899414
64,1,0.09201264887451942,35.101325110400175,4,6.383391380310059,1304,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,2537.101874546177,34111.08547151766,9.019135475158691
64,3,13.665793014502803,169.83265582315997,9,6.383391380310059,1305,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,8010.400409073712,88274.43450177286,7.506387233734131
64,4,21.0,124.92169512035584,2,6.383391380310059,1306,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,10967.741935483871,70219.77693280637,7.015902996063232
64,5,25.0,63.0,1,6.383391380310059,1307,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,12580.645161290324,45326.633165829146,8.265311241149902
64,7,38.54938837418203,63.39571398960187,13,6.383391380310059,1308,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,18044.10821539598,45485.71416667412,9.555376052856445
64,9,49.5749315645399,160.73512099038393,6,6.383391380310059,1310,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,22489.891759895123,84617.134066486,6.999473571777344
64,11,0.7309069417248856,67.12043160512559,17,11.383391380310059,1311,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,2794.720541018099,46983.08808246256,13.1300687789917
64,14,37.98780541019356,147.8663040525725,7,11.383391380310059,1313,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,17817.663471852244,79443.74032264222,12.114594459533691
64,15,44.02873496024495,111.88715288581635,11,11.383391380310059,1314,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,20253.522161389094,64979.759954097026,13.024337768554688
64,18,18.687443745201122,93.0,2,16.38339138031006,1316,2026-02-20 16:22:12+00:00,2026-02-20 16:22:12,10035.259574677872,57386.934673366835,18.65778350830078
65,2,5.610082286237022,139.73222359206187,102,6.383391380310059,1317,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,4762.129954127831,76173.75822796457,7.913040637969971
65,3,9.788155783719992,183.53449778440765,4,6.383391380310059,1318,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,6446.837009564512,93782.71267714881,6.809825420379639
65,4,38.326127937675444,101.61875323716124,381,6.383391380310059,1319,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,17954.083845836874,60851.760095341204,7.8534698486328125
65,6,35.92010582051475,134.77260252539799,24,6.383391380310059,1321,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,16983.913637304333,74179.94071372785,8.23015022277832
65,7,40.01168094987642,72.22663323032005,16,6.383391380310059,1322,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,18633.742318498556,49035.83245440002,7.40576696395874
65,9,53.0,137.5642447019879,2,6.383391380310059,1323,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,23870.967741935485,75302.20892542227,7.135644435882568
65,11,57.99237016225407,86.61667117217053,12,6.383391380310059,1325,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,25884.02022671535,54820.77233052082,7.163958549499512
65,13,1.5039459963490558,61.674765881932615,56,11.383391380310059,1326,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,3106.4298372375224,44793.8757314302,11.765599250793457
65,14,2.539298140067008,79.25181732796602,63,11.383391380310059,1327,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,3523.9105403496,51860.027066519004,14.740962028503418
65,16,9.40321854456312,108.12639401231625,17,11.383391380310059,1329,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,6291.620380872226,63467.89709037839,16.62389373779297
65,18,21.47235642652907,92.39675513944421,34,11.383391380310059,1331,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,11158.208236503659,57144.42417666099,14.60051441192627
65,21,46.93011322848725,123.00164856701193,19,11.383391380310059,1334,2026-02-20 16:30:58+00:00,2026-02-20 16:30:58,21423.43275342228,69447.89892141183,13.72169017791748
66,2,5.619769260123318,145.08860893459345,18,6.383391380310059,1336,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,4766.035991985209,78327.07896868078,7.870869159698486
66,3,7.553805164151348,47.66613073433885,5,6.383391380310059,1337,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,5545.889179093286,39162.263611794515,10.942106246948242
66,6,22.620521074587963,52.695256004362946,11,6.383391380310059,1340,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,11621.177852656438,41184.02251431676,7.614152431488037
66,7,35.0,78.71807345664531,2,6.383391380310059,1341,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,16612.903225806454,51645.456665988066,7.331381320953369
66,8,37.0,145.0,1,6.383391380310059,1342,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,17419.354838709678,78291.45728643217,7.0687994956970215
66,10,2.136762097126145,75.4363268836431,79,11.383391380310059,1343,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,3361.5976198089297,50326.16156126356,14.237722396850586
66,11,1.601291093748899,101.82209042948878,35,11.383391380310059,1344,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,3145.681892640685,60933.50369024675,13.529748916625977
66,12,3.521398979796504,89.50739110148632,40,11.383391380310059,1345,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,3919.9189434663326,55982.87079456737,14.777172088623047
66,17,19.690533042270964,92.58328563721194,35,11.383391380310059,1350,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,10439.73106543184,57219.41131144199,14.088951110839844
66,18,36.791152774208356,114.14221482555311,4,11.383391380310059,1351,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,17335.14224766466,65886.31751781031,12.562980651855469
66,20,57.89540098180987,126.1878259754273,11,11.383391380310059,1353,2026-02-20 16:39:43+00:00,2026-02-20 16:39:43,25844.919750729787,70728.77426147832,12.222075462341309
67,2,4.864386490859339,139.21490418203965,94,6.383391380310059,1354,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,4461.446165669088,75965.79062594559,9.603578567504883
67,3,18.728140127543867,115.35401145374807,6,6.383391380310059,1355,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,10051.669406267689,66373.47194120525,7.090129375457764
67,5,22.933853470768636,130.8696261017846,11,6.383391380310059,1357,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,11747.521560793804,72610.90496554154,7.102193832397461
67,6,25.38566605753062,57.82634720890291,14,6.383391380310059,1358,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,12736.155668359123,43246.772747297655,7.064014911651611
67,7,30.66785447044588,74.48507057079858,5,6.383391380310059,1359,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,14866.070350986243,49943.74696313511,7.855047225952148
67,8,31.343359590967246,144.10078597638406,6,6.383391380310059,1360,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,15138.451447970663,77929.96421161169,7.293169975280762
67,9,46.0,148.0,1,6.383391380310059,1361,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,21048.387096774193,79497.48743718593,7.099738597869873
67,10,49.85643657088088,70.8047800712056,12,6.383391380310059,1362,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,22603.40184309713,48464.23319445451,8.186848640441895
67,12,2.9046836882561755,87.14251733003884,89,11.383391380310059,1363,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,3671.243422683942,55032.167770869884,15.440910339355469
67,13,5.1255935725153465,105.06510320097544,61,11.383391380310059,1364,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,4566.771601820704,62237.22741747757,13.348984718322754
67,14,20.02030942550767,91.64117695741926,40,11.383391380310059,1365,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,10572.705413511156,56840.674153736385,14.996001243591309
67,15,36.035978134077446,125.0761304636216,4,11.383391380310059,1366,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,17030.63634438607,70281.86149291322,12.464763641357422
67,16,41.55341139464539,83.4798387421161,4,11.383391380310059,1367,2026-02-20 16:48:29+00:00,2026-02-20 16:48:29,19255.407820421526,53559.73416768487,14.273370742797852
