height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1400.0,20,30,7.44505500793457,3,23072.033770795057,84560.00816161642,58.037069161223684,98.16741068978683,6.2827277183532715,1489,2026-02-20 19:26:21,2026-02-20 19:26:21
1400.0,20,32,9.28547191619873,9,25253.772693192997,73187.73639530776,62.76417015975257,73.36451061068686,6.2827277183532715,1491,2026-02-20 19:26:21,2026-02-20 19:26:21
1400.0,20,39,20.684364318847656,3,6968.5770479479115,63189.69382799852,23.146246261721544,51.55880143670966,16.28272771835327,1495,2026-02-20 19:26:21,2026-02-20 19:26:21
1400.0,21,1,6.502100944519043,1,-3252.7673805389545,58348.4228846085,1.0,41.0,6.2827277183532715,1496,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,5,9.56387710571289,12,2869.6413490936516,53430.78869851039,14.26521891420398,30.27465049641982,6.2827277183532715,1500,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,6,7.308685779571533,7,2373.7740465725583,61759.56927120274,13.19083975874161,48.43970287735588,6.2827277183532715,1501,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,10,8.061433792114258,2,4384.262312445204,76688.65201917081,17.546897668132342,81.0,6.2827277183532715,1505,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,12,5.994167804718018,4,5048.654353824521,66679.56873120424,18.98641375778753,59.17021103819395,6.2827277183532715,1507,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,14,6.405447006225586,1,5978.001850230277,84024.74367299573,21.0,97.0,6.2827277183532715,1509,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,16,6.797119140625,2,9082.045128330556,55138.8827860601,27.725427102550604,34.0,6.2827277183532715,1511,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,18,7.1794023513793945,2,9557.48463104791,56514.39997115228,28.755546025104874,37.0,6.2827277183532715,1513,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,19,7.2685866355896,1,15670.30954253797,54680.377057696045,42.0,33.0,6.2827277183532715,1514,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,20,7.70285177230835,3,16173.08943483596,64308.997353341256,43.08935643331231,54.0,6.2827277183532715,1515,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,21,7.5,1,15670.30954253797,71645.08900716617,42.0,70.0,6.2827277183532715,1516,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,22,6.537160873413086,3,16672.372192491304,62016.46871152097,44.17113574156556,49.0,6.2827277183532715,1517,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,23,6.790470600128174,4,19395.79095707759,77166.48250390342,50.071876398169174,82.04214725176392,6.2827277183532715,1518,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,21,26,6.9281392097473145,7,25857.376079549333,73100.82724654327,64.07197749685795,73.17496194555987,6.2827277183532715,1521,2026-02-20 19:35:08,2026-02-20 19:35:08
1400.0,22,3,7.5,1,-2791.228919000493,46885.77967550707,2.0,16.0,6.2827277183532715,1525,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,5,9.109381675720215,3,-945.0750728466464,40072.501804016785,6.0,1.140255726357076,6.2827277183532715,1527,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,11,7.665374755859375,10,2861.459512409362,53555.92103282097,14.247491601388019,30.547563846394848,6.2827277183532715,1533,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,17,9.273581504821777,3,5707.323030038613,78598.3194027791,20.41352922291806,85.16498042548336,6.2827277183532715,1539,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,21,8.611774444580078,9,10542.191120787547,59331.84373103415,30.889076752874086,43.144838735024045,6.2827277183532715,1543,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,22,7.499999523162842,1,12901.078773307201,52846.35414423981,36.0,29.0,6.2827277183532715,1544,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,33,3.7272281646728516,4,25707.165581454756,73280.72420339283,63.74652141765304,73.56731681861986,6.2827277183532715,1554,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,22,35,13.537245750427246,1,17516.463388691816,70728.07755043806,46.0,68.0,11.282727718353271,1555,2026-02-20 19:43:46,2026-02-20 19:43:46
1400.0,23,1,8.471835136413574,1,-3714.305842077416,48719.8025889633,0.0,20.0,6.2827277183532715,1556,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,3,7.5,3,234.43852056260366,42654.04828911924,8.555612785720042,6.770603016266356,6.2827277183532715,1558,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,17,6.689635753631592,7,11846.688805023083,62772.20138776209,33.71548840205108,50.64825132924201,6.2827277183532715,1569,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,18,7.650385856628418,3,14747.232619461045,52274.580242929296,40.0,27.75296236025098,6.2827277183532715,1570,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,20,6.618781566619873,3,15605.271917394997,55987.56378298494,41.85908514552356,35.850971415238185,6.2827277183532715,1572,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,23,7.0602288246154785,1,24439.54031176874,74854.62910571457,61.0,77.0,6.2827277183532715,1574,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,24,7.362944602966309,1,25362.61723484566,70269.571822074,63.0,67.0,6.2827277183532715,1575,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,26,15.30140209197998,1,3670.309542537969,62016.46871152097,16.0,49.0,11.282727718353271,1576,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,27,12.682390213012695,1,5054.924927153354,59723.94006970068,19.0,44.0,11.282727718353271,1577,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,28,14.903485298156738,1,10131.84800407643,56972.90569951633,30.0,38.0,11.282727718353271,1578,2026-02-20 19:52:24,2026-02-20 19:52:24
1400.0,23,29,11.907463073730469,1,20285.694157922582,65226.00881006937,52.0,56.0,11.282727718353271,1579,2026-02-20 19:52:24,2026-02-20 19:52:24
1700.0,0,31,9.499999046325684,2,6439.540311768738,94143.02300281152,22.0,119.06794529245619,6.234287738800049,24,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,48,8.919634819030762,19,11313.83317722752,70351.72039254806,32.56096787516069,67.17916585419154,6.234287738800049,40,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,64,6.222098350524902,2,15641.113314356457,89555.81679541142,41.93674150560672,109.06325849439328,6.234287738800049,56,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,86,7.234461784362793,2,20516.542873851402,41383.71093513838,52.50017221784578,4.0,6.234287738800049,73,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,106,6.830397129058838,6,24998.59728196965,89501.20592632092,62.21129010210198,108.94415230724628,6.234287738800049,92,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,118,6.502885818481445,11,-1439.2617905418,46854.66786300027,4.929262111660501,15.932145204340625,11.234287738800049,103,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,124,11.251141548156738,7,-573.1668361806319,60935.300975706494,6.805801179443032,46.6419755110322,11.234287738800049,109,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,125,11.751814842224121,10,206.59659077351412,54567.566341298894,8.495288604510348,32.75396007199373,11.234287738800049,110,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,135,11.5,14,4567.12820060776,61215.08122965877,17.943107092484546,47.25217563863043,11.234287738800049,120,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,141,11.855674743652344,2,3934.4099864760947,67977.0431802537,16.572217628532606,62.0,11.234287738800049,126,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,162,10.030586242675781,2,15041.419231517872,64475.24954689383,40.637404326123125,54.362595673876875,11.234287738800049,144,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,163,13.0,1,16593.386465614894,45968.76821877895,44.0,14.0,11.234287738800049,145,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,164,12.598494529724121,3,16893.613305967032,73950.88884358718,44.65049148742963,75.02894444666607,11.234287738800049,146,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,166,12.926846504211426,3,18313.219657140013,83107.73221626761,47.72630524830443,95.0,11.234287738800049,148,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,167,11.622933387756348,2,19052.539594194106,61099.45725479285,49.328165111921635,47.0,11.234287738800049,149,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,179,17.003145217895508,1,5054.924927153354,77605.66347589891,19.0,83.0,16.23428773880005,159,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,180,15.119447708129883,2,9525.506284394669,63077.33193549546,28.686259607356185,51.313740392643815,16.23428773880005,160,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,181,17.02912139892578,2,10131.84800407643,57545.0884041572,30.0,39.247929238926645,16.23428773880005,161,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,0,183,16.254030227661133,2,21670.309542537972,68861.07804394241,55.0,63.92807812203986,16.23428773880005,163,2026-02-20 16:30:58,2026-02-20 16:30:58
1700.0,1,23,6.237948894500732,1,9670.309542537969,39549.688021682145,29.0,0.0,6.234287738800049,179,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,42,7.786040306091309,4,18794.89204881297,83730.79603232027,48.769928763595836,96.35890083265863,6.234287738800049,197,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,47,7.5,1,22593.386465614894,42759.228120230546,57.0,7.0,6.234287738800049,202,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,62,11.891087532043457,2,-1868.1519959235698,64662.378562869526,4.0,54.770723652219424,11.234287738800049,216,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,72,13.217782020568848,22,4519.937802404217,72192.20576529631,17.840861229710203,71.19326046390357,11.234287738800049,224,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,73,12.41341781616211,9,4974.896445870642,45435.614823938005,18.82660495722079,12.83719360117217,11.234287738800049,225,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,74,11.826669692993164,3,4489.065321034598,78074.46306172044,17.773970853409363,84.02245088080839,11.234287738800049,226,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,108,11.356402397155762,2,20285.694157922582,57850.59592322906,52.0,39.914240476000856,11.234287738800049,257,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,115,13.995857238769531,28,25553.17096144979,70780.69275334784,63.41286640764228,68.11475364353139,11.234287738800049,264,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,118,17.75572395324707,8,3090.5667958983618,61312.867483918715,14.743890715614185,47.46544724727281,16.23428773880005,266,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,119,16.829431533813477,2,3670.309542537969,55476.399285867694,16.0,34.73612275469676,16.23428773880005,267,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,1,122,15.284257888793945,2,17696.264358704124,66422.90648327675,46.38956876836,58.61043123164,16.23428773880005,270,2026-02-20 16:39:43,2026-02-20 16:39:43
1700.0,2,6,5.786313056945801,11,-3148.627817002276,67903.46752125166,1.2256357209961366,61.8395316471518,6.234287738800049,275,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,17,8.51070499420166,2,1475.2062084137922,40120.0429102647,11.243942776064284,1.2439427760642834,6.234287738800049,284,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,38,6.451877117156982,2,11895.462935859094,81273.70930281139,33.8211656855291,91.0,6.234287738800049,304,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,73,14.043140411376953,6,1424.5026412389905,45767.219958850685,11.134085047185547,13.560423681842787,11.234287738800049,333,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,80,7.9452033042907715,15,4153.052235181979,76986.28653797873,17.04594250072869,81.64914024055898,11.234287738800049,338,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,105,11.650473594665527,8,17491.381412283736,56680.13050053119,45.94565571778249,37.361457925444554,11.234287738800049,361,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,106,13.657686233520508,8,17625.416033469686,58497.58976545341,46.23606406368538,41.3253326438846,11.234287738800049,362,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,119,12.5,2,25362.61723484566,54688.27928684538,63.0,33.017234744650914,11.234287738800049,374,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,121,12.257933616638184,2,25681.751860829496,64308.997353341256,63.69145835629831,54.0,11.234287738800049,376,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,124,16.51536750793457,1,-945.0750728466464,58348.4228846085,6.0,41.0,16.23428773880005,378,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,125,17.13929557800293,1,3670.309542537969,55138.8827860601,16.0,34.0,16.23428773880005,379,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,126,16.25341796875,1,3670.309542537969,56055.894242788214,16.0,36.0,16.23428773880005,380,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,127,18.01960563659668,1,3670.309542537969,62016.46871152097,16.0,49.0,16.23428773880005,381,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,128,16.718053817749023,1,4131.848004076431,61099.45725479285,17.0,47.0,16.23428773880005,382,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,129,16.65169906616211,1,5054.924927153354,62016.46871152097,19.0,49.0,16.23428773880005,383,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,130,19.151552200317383,1,9208.771080999508,57889.917156244446,28.0,40.0,16.23428773880005,384,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,131,16.859285354614258,1,17054.924927153355,70728.07755043806,45.0,68.0,16.23428773880005,385,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,2,132,17.0,1,26285.694157922582,72103.59473553023,65.0,71.0,16.23428773880005,386,2026-02-20 16:48:29,2026-02-20 16:48:29
1700.0,3,29,8.860227584838867,2,7537.089975552103,45968.76821877895,24.378024271530624,14.0,6.234287738800049,409,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,30,6.31146240234375,1,7824.155696384123,86317.27231481601,25.0,102.0,6.234287738800049,410,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,39,7.6599440574646,1,11978.001850230277,84024.74367299573,34.0,97.0,6.234287738800049,418,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,60,11.873844146728516,1,-945.0750728466464,63850.49162497719,6.0,53.0,11.234287738800049,437,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,63,16.0,4,1112.5383055647121,49758.89485828037,10.458162319891278,22.2662579877127,11.234287738800049,440,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,69,12.79507064819336,3,3674.57488674476,67977.0431802537,16.009241579114715,62.0,11.234287738800049,444,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,71,11.345762252807617,1,4131.848004076431,80356.69784608326,17.0,89.0,11.234287738800049,446,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,87,14.700082778930664,18,17589.674075729585,77185.17754233023,46.1586231552485,82.08292109006146,11.234287738800049,460,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,89,14.028016090393066,1,17516.463388691816,68435.54890861777,46.0,63.0,11.234287738800049,462,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,90,12.77381706237793,15,19835.333762630653,60393.43076694699,51.024219143534154,45.46015775993694,11.234287738800049,463,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,98,12.509685516357422,16,21886.075115350202,71351.74887662614,55.467492074426495,69.36022581094754,11.234287738800049,471,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,100,12.102883338928223,1,23978.001850230277,53304.85987260387,60.0,30.0,11.234287738800049,473,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,103,9.803516387939453,4,24715.911263486545,63273.05670502601,61.59880372872192,51.74061569086287,11.234287738800049,476,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,111,17.354280471801758,4,3712.5727947515416,61345.2752853685,16.091570379796075,47.536128592008495,16.23428773880005,483,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,3,116,25.09056854248047,42,11214.278627964373,62118.32496541943,32.34526635175721,49.22214826903446,16.23428773880005,488,2026-02-20 16:57:07,2026-02-20 16:57:07
1700.0,4,28,8.447330474853516,7,5609.319600721983,74457.52523764093,20.201188459398697,76.13391732423824,6.234287738800049,513,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,32,0.7713777422904968,5,8747.653687634047,82165.1458577079,27.000912314374837,92.94422119452503,6.234287738800049,517,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,70,12.662347793579102,2,2969.1735760842553,48719.8025889633,14.48087207268362,20.0,11.234287738800049,548,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,81,12.968613624572754,10,10762.02958201812,56238.358485190955,31.36539341887366,36.39795411728827,11.234287738800049,556,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,83,11.37347412109375,4,16592.52404964259,61996.04255038641,43.998131432060006,48.955450586828135,11.234287738800049,558,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,85,11.496406555175781,2,16962.130137049175,77605.66347589891,44.798944621440945,83.0,11.234287738800049,560,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,87,13.18517017364502,2,17231.47651849468,78981.18066099109,45.3825284479062,86.0,11.234287738800049,562,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,95,12.45529842376709,6,22447.857448714123,63018.4731601536,56.68468713004833,51.18536953116763,11.234287738800049,570,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,101,10.813005447387695,4,24171.064313553,75730.9640274625,60.418302003865904,78.91128456535249,11.234287738800049,576,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,102,15.884212493896484,5,25435.813757471384,57583.73860245886,63.15859246568907,39.33222523766928,11.234287738800049,577,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,104,11.686834335327148,4,25512.511547706472,72875.13917902102,63.32477101119842,72.68273675935009,11.234287738800049,579,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,109,21.099580764770508,2,2747.232619461046,54960.18486378369,14.0,33.61026021874578,16.23428773880005,583,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,110,16.71196746826172,2,3670.309542537969,54132.20541236676,16.0,31.804438829400997,16.23428773880005,584,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,112,16.406953811645508,6,5458.203583306781,64253.34517772557,19.87377042166576,53.87862272557804,16.23428773880005,586,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,4,114,17.051895141601562,30,11281.884633992082,67372.62385463704,32.49174603148391,60.681762760580476,16.23428773880005,588,2026-02-20 17:05:52,2026-02-20 17:05:52
1700.0,5,1,8.647832870483398,3,-3714.305842077416,50327.88481574111,0.0,23.507223851958045,6.234287738800049,590,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,11,7.0729169845581055,6,4100.658172554734,75508.79845533088,16.93242203170299,78.42674193395656,6.234287738800049,598,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,20,7.765166282653809,1,10593.386465614893,46885.77967550707,31.0,16.0,6.234287738800049,605,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,31,7.0,1,16131.848004076432,52846.35414423981,43.0,29.0,6.234287738800049,616,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,44,11.656601905822754,1,-2329.690457462031,59265.434341336615,3.0,43.0,11.234287738800049,627,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,48,11.92408561706543,5,5252.394875363896,70226.56592903184,19.427851554456176,66.90620424046698,11.234287738800049,629,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,49,12.12150764465332,1,5054.924927153354,46427.27394714301,19.0,15.0,11.234287738800049,630,2026-02-20 17:14:38,2026-02-20 17:14:38
1700.0,5,50,11.574931144714355,5,6817.5997086901,69012.95516875626,22.819128693329617,64.25932180214775,11.234287738800049,631,2026-02-20 17:14:38,2026-02-20 17:14:38
